file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
20549.jpg;8;8;;;629;10;;;474;10;10;;;533;6;;;516;3;3;;;474;2;;;622
20564.jpg;7;7;;;450;6;;;445;5;5;;;442;5;;;439;4;4;;;445;4;;;534
20579.jpg;4;4;;;531;7;;;453;4;4;;;616;4;;;434;4;4;;;443;4;;;435
20596.jpg;3;3;;;484;4;;;535;4;4;;;425;3;;;423;3;3;;;512;2;;;453
20609.jpg;5;5;;;441;4;;;448;5;5;;;426;4;;;493;3;3;;;447;4;;;415
20612.jpg;5;5;;;678;3;;;451;3;3;;;494;4;;;417;3;3;;;427;2;;;415
20630.jpg;4;4;;;441;2;;;537;7;7;;;464;4;;;433;5;5;;;447;4;;;498
20639.jpg;3;3;;;455;5;;;487;4;4;;;525;4;;;458;5;5;;;461;6;;;628
20648.jpg;9;9;;;674;8;;;467;7;7;;;458;7;;;462;8;8;;;599;8;;;462
20666.jpg;7;7;;;447;13;;;440;10;10;;;466;9;;;544;8;8;;;526;8;;;462
20686.jpg;6;6;;;459;8;;;572;7;7;;;527;7;;;480;4;4;;;574;9;;;707
2069.jpg;7;7;;;654;4;;;468;7;7;;;472;7;;;474;6;6;;;461;6;;;458
20693.jpg;9;9;;;601;9;;;455;12;12;;;588;11;;;492;10;10;;;590;7;;;458
20705.jpg;5;5;;;529;6;;;458;5;5;;;461;9;;;458;6;6;;;453;7;;;451
20716.jpg;9;9;;;451;10;;;467;16;16;;;647;10;;;567;11;11;;;652;10;;;578
20726.jpg;6;6;;;570;6;;;501;10;10;;;470;10;;;465;10;10;;;465;7;;;458
20738.jpg;6;6;;;496;6;;;463;7;7;;;489;6;;;475;5;5;;;461;7;;;606
20749.jpg;5;5;;;600;5;;;717;5;5;;;476;5;;;463;3;3;;;614;5;;;505
20759.jpg;5;5;;;468;6;;;563;7;7;;;463;8;;;450;5;5;;;447;5;;;656
20773.jpg;3;3;;;412;2;;;442;8;8;;;451;4;;;472;6;6;;;566;5;;;587
20780.jpg;6;6;;;426;3;;;580;6;6;;;464;6;;;436;5;5;;;515;3;;;431
20798.jpg;3;3;;;419;2;;;387;5;5;;;417;5;;;433;2;2;;;411;3;;;406
20800.jpg;4;4;;;413;3;;;404;3;3;;;443;5;;;439;2;2;;;435;3;;;438
2081.jpg;10;10;;;458;7;;;551;7;7;;;559;8;;;496;12;12;;;785;8;;;485
20819.jpg;5;5;;;426;2;;;417;6;6;;;595;6;;;606;5;5;;;507;5;;;437
20828.jpg;6;6;;;517;4;;;415;5;5;;;439;7;;;434;5;5;;;452;7;;;481
20837.jpg;3;3;;;455;6;;;447;6;6;;;544;7;;;467;5;5;;;457;5;;;449
20855.jpg;6;6;;;483;10;;;688;12;12;;;487;9;;;527;9;9;;;509;11;;;574
20866.jpg;7;7;;;485;6;;;469;11;11;;;658;8;;;476;10;10;;;652;7;;;560
20872.jpg;9;9;;;483;8;;;467;9;9;;;475;8;;;475;8;8;;;471;6;;;480
20888.jpg;11;11;;;481;8;;;473;8;8;;;630;9;;;493;5;5;;;478;11;;;509
20906.jpg;14;14;;;698;13;;;546;19;19;;;507;19;;;506;11;11;;;513;10;;;480
20923.jpg;17;17;;;584;12;;;564;24;24;;;498;22;;;623;8;8;;;484;12;;;759
20935.jpg;22;22;;;492;20;;;486;35;35;;;766;31;;;498;10;10;;;481;13;;;477
20939.jpg;16;16;;;488;14;;;480;28;28;;;506;24;;;488;14;14;;;473;10;;;493
2095.jpg;9;9;;;463;4;;;462;9;9;;;592;8;;;484;9;9;;;470;11;;;472
20956.jpg;14;14;;;479;10;;;472;29;29;;;534;26;;;484;15;15;;;464;13;;;481
20972.jpg;10;10;;;459;12;;;458;18;18;;;461;20;;;459;13;13;;;448;8;;;448
20990.jpg;11;11;;;436;12;;;487;24;24;;;437;16;;;446;7;7;;;839;9;;;426
21005.jpg;14;14;;;442;5;;;443;28;28;;;433;22;;;534;7;7;;;450;7;;;426
21022.jpg;7;7;;;473;5;;;425;14;14;;;424;9;;;425;8;8;;;504;6;;;430
