file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
6995.jpg;4;4;;;1152;1;;;1215;1;1;;;1280;4;;;1253;1;1;;;1356;25;[[0.6967767096399206, -0.17161138541501308, 283.92490054681736], [0.01010322146708819, 0.6652502009854278, -188.8768258815325], [-6.367799272505146e-05, -0.00011821809315339887, 1.0]];[[-1.2652536195164979e-08, 3.701301070546544e-07, -8.549052642290933e-05], [-1.4946672064476178e-07, 3.517334613304957e-07, 0.002232330684077403], [0.00019625168835048112, -0.003274279406723348, -0.6631414287262307]];1314
7034.jpg;36;7;;;1171;8;[[0.7337008527642773, -1.1469222193717088, 183.01597827650485], [-0.04279337489796602, 0.7010602190760357, -22.883058785202877], [-0.00021674341141116884, -0.0002423206659798308, 1.0]];[[1.0245440970330392e-06, 1.292275455089332e-05, 0.0007046561467699147], [-4.7250270800049455e-06, -8.100859018254011e-07, 0.013707452771818472], [-0.003007626819633644, -0.027297555176533907, 1.0]];1176;10;5;;;1429;17;[[0.8584135596243243, -0.24586860872060845, 268.3490051088097], [0.005468336647173825, 0.6603768283684762, -182.24024208720914], [3.697265683783559e-05, -0.00021032050673646475, 0.9999999999999999]];[[-1.0024974860262242e-07, 1.8055461792806264e-05, -0.0023205373328060485], [-1.5090929385319993e-05, -1.8009340664017324e-06, 0.01162256860351259], [0.006985250396200914, -0.010586436393496771, -3.8642582036714104]];1240;40;7;;;1325;16;[[0.8153263187506657, -0.23038274983774149, 312.2147052416117], [0.04936356891354731, 0.7154673448252922, -239.0502606066889], [2.5490798242153646e-05, -0.0001433208216086511, 1.0]];[[1.9805672138302915e-07, -2.241525132078321e-06, -0.0013091201511716945], [1.764468676850097e-06, 3.768784990413443e-07, -0.0009266959693730094], [0.0007950182512487833, 0.0009296783531436816, -0.01658502663771677]];1237
7073.jpg;5;4;;;942;29;[[0.8650184082025951, -0.2080040322039947, 308.4292589242899], [0.06160321316443646, 0.7346113636103468, -252.75202702058394], [5.4833746877007955e-05, -0.00015112391214299522, 1.0]];[[6.634907423140879e-08, -7.071128438060271e-07, -0.0003162273639936586], [4.0407848796202214e-07, 6.351164819392546e-07, 0.0018682359224307288], [0.00037983733799001505, -0.0026953182931606103, -0.7716851093123895]];972;20;5;;;1197;37;[[0.8489139758949616, -0.2927873543386658, 331.3205391232215], [0.05968296317043836, 0.6713292355663912, -226.50042922625897], [5.9130017971922525e-05, -0.0002303717663742983, 1.0]];[[-7.210339272964888e-08, 2.187049472834601e-06, -0.0013825238539648592], [-2.122801662904189e-06, -7.549477091817973e-07, 0.0004300198440708447], [0.002247629996525379, 0.0009368685707594667, -0.5421434929294255]];1156;12;6;;;947;52;[[0.8550396553426542, -0.2130186609819648, 306.8006317813514], [0.061505760716863755, 0.7013236385345114, -239.69732790693806], [5.023903766461282e-05, -0.0001707659234390978, 1.0]];[[-2.0517897327423612e-07, 9.689800003192129e-07, 0.002177166376324274], [-4.875889282576498e-07, 3.0057614930219167e-07, 0.00170034562762371], [-0.0020061838526659105, -0.0028186633761809595, -0.03965477007588314]];975
7105.jpg;8;4;;;991;43;[[0.7018909221317805, -0.2858138142565277, 160.32008197746322], [0.011162383031096672, 0.5958959313781554, -60.148783265298235], [-3.32251787278313e-05, -0.00025313316851187265, 1.0]];[[1.237006574543536e-08, 1.7686946794985555e-06, 0.0006766166348339053], [-1.09901430318413e-06, 8.751280824044156e-07, 0.0033488893541241673], [-0.0007565457917564874, -0.005675108001531357, -0.21589504470000964]];1051;4;4;;;1124;45;[[0.7364796448191575, -0.22807795592048188, 137.56617369290572], [0.01916409265318392, 0.6386852035179804, -74.95781350044447], [-2.407318099574971e-05, -0.00019143059963497197, 1.0]];[[1.0174054050746122e-07, -8.637373798816559e-07, 0.0022489871986704933], [1.349370075838402e-06, 3.992826643498412e-07, -0.0002663898736050168], [-0.003139832947766879, -0.0008320612273767414, 0.37355622167724123]];1079;71;4;;;1079;58;[[0.6968761097647749, -0.20553056724422702, 147.49527047787348], [0.010623611895043263, 0.6284259376190139, -60.20184862246659], [-4.4161732688918535e-05, -0.00017823873775237527, 1.0]];[[5.376807787401116e-08, -1.3474079827884172e-06, 0.0005421059876621777], [1.180229630948336e-06, -4.214556048059763e-07, -0.0029731060761089686], [-0.000936799305265739, 0.004186964359324958, 0.3946563024399229]];973
7111.jpg;8;4;;;1039;58;[[0.6721789151127504, -0.2602190453801649, 227.41645538754798], [0.015360610499504438, 0.5677473310808951, -180.26013424925162], [-2.9567796569323442e-05, -0.0002337823491902537, 1.0]];[[1.4944778279863023e-07, -3.951466570515313e-06, 0.001071587326647329], [3.6744001320454094e-06, 1.1576208426712704e-06, -0.0013180453076378218], [-0.0026938607823762755, 0.00024680011481676133, 0.6580404798274533]];956;18;5;;;961;49;[[0.6934167076213666, -0.26985915157067664, 222.89945765104957], [0.020918294817029944, 0.5799229612001161, -191.39315926925116], [-1.7664002012090255e-05, -0.0002406099419948048, 1.0]];[[1.4903948970107326e-08, 1.2302407656211761e-06, 0.0023753504159554698], [-2.245348314767301e-07, 8.309330133311435e-08, 0.00046269583961248625], [-0.002990782558718973, -0.0019123133158840627, 0.2847500616037588]];1090;36;7;;;1035;63;[[0.677906934869272, -0.21330421047047066, 212.65060954128793], [0.015176831991939563, 0.5967146245680088, -187.6202538481301], [-3.3523289282131565e-05, -0.00018958306395366133, 1.0]];[[1.8042512758821277e-08, -1.5327923408894726e-06, -0.000388527515680633], [1.2569158080725773e-06, 6.53298986596131e-07, 0.0004988936125914041], [0.00016291452816158712, -0.001159215190548803, -0.254493130354017]];971
7148.jpg;14;6;;;1149;56;[[0.7070857618837504, -0.20423163948777281, 213.96197793242996], [0.019343783524270235, 0.6149539455765126, -206.49806107798463], [-2.307352697407338e-05, -0.00018277556422709689, 1.0]];[[-5.3195490561076694e-08, 5.183019500285648e-07, -0.0011113308370626223], [-6.862369187673051e-07, 5.533858026873225e-07, 0.0025745483288440096], [0.0018070417293632249, -0.003512296546279115, -1.1126666207359799]];1035;23;6;;;1011;61;[[0.7122329808646963, -0.20690142227097372, 222.30345808564837], [0.018386267455364546, 0.6180769510571822, -205.78148423992252], [-1.9990578232640653e-05, -0.00017758985350134086, 0.9999999999999999]];[[7.206665086380814e-08, 3.9836385115645447e-07, 0.0019837212559412664], [1.5425712121882653e-07, -4.587640919689396e-08, -0.00033854319525821933], [-0.0027242193832382384, -0.0002512610309583453, 0.5630348144396597]];971;15;5;;;1031;77;[[0.7270840805396154, -0.16135267271511367, 193.0350787758384], [0.016901185772865025, 0.6639624987634631, -227.06731093764236], [-2.370313950112132e-05, -0.0001373175504673277, 0.9999999999999999]];[[2.7406464167099255e-08, -1.6004499160657714e-06, -0.0005715176980850697], [1.2781996405941916e-06, -2.663516604584882e-07, -0.002701152507745535], [0.00019918094871672186, 0.003859407717524684, 0.835407975953919]];993
7187.jpg;20;4;;;968;84;[[0.6975555605383535, -0.1766019532351431, 225.89140486896778], [0.011986109055813892, 0.6374342445772808, -205.138315895818], [-3.3597277406456574e-05, -0.00015464781863910374, 1.0]];[[-7.440903306737258e-08, 2.3504567630593433e-06, -0.0007678431175790225], [-2.156345323800113e-06, 2.893970156057119e-07, 0.0036159433328665867], [0.0018148602432057144, -0.00466647716811221, -1.3564840751206908]];944;16;5;;;1018;92;[[0.7201894720372903, -0.1749677162764687, 222.7615198710943], [0.015604191988570706, 0.6507263028867377, -212.8547680406995], [-2.434196344532079e-05, -0.0001467417998233981, 1.0]];[[-2.897681464711713e-08, 5.204947171882025e-07, -0.0005317124786299156], [-5.225268623230895e-07, 3.6672746161602705e-07, 0.002239980542802338], [0.0009439295491295985, -0.003084846581337098, -0.8696547701856356]];994;3;3;;;847;90;[[0.7233692475968951, -0.1744012513941855, 219.3288230936144], [0.01656178636837859, 0.649473686250855, -209.77644454549298], [-2.261015914025672e-05, -0.0001448233218579599, 0.9999999999999999]];[[7.651569344117525e-08, -7.755695620359837e-08, 0.0020499516690408574], [4.729751736762469e-07, 1.4122359308891319e-08, -0.0005038815980217482], [-0.002870711901451666, 5.4242626253949394e-06, 0.6252170559300074]];853
7225.jpg;7;4;;;995;85;[[0.8302802320361643, -0.13577297230075422, 81.02834491515023], [0.06275241855286494, 0.747359634171275, -313.7703372766467], [1.905167769338933e-05, -0.00010393621786641622, 1.0]];[[-9.426360969259698e-08, 1.7005883759315536e-06, -0.0023007371130977406], [-1.8923867562481297e-06, 2.3497436945108012e-08, 0.002650575898106518], [0.0036980838302940176, -0.002826218845728507, -1.199646416105836]];945;7;4;;;882;79;[[0.7792468783497766, -0.1339798217938636, 105.51579595698244], [0.044512888176397786, 0.7154067686907719, -282.067711408525], [-1.0378808294317115e-05, -0.00010792012527976806, 1.0]];[[1.25849758576153e-07, -2.155003147899125e-06, 0.00046940629001370545], [2.0274157212484293e-06, -1.3028678809156818e-07, -0.003335511688585106], [-0.0016149123825571255, 0.004227443607313415, 1.3575664747379954]];969;10;3;;;885;100;[[0.9004950906328123, -0.13575470195393616, 51.416111073452434], [0.08047898052271486, 0.7794811413485843, -338.44377711250985], [5.81762445960606e-05, -0.00010061778081635853, 1.0]];[[-9.375276218436031e-08, 9.441961225116793e-08, 0.0013027621970654823], [-5.609757966642825e-08, 1.744604106414384e-07, 0.001406082478659299], [-0.0011812911130552896, -0.0020179754846488544, -0.6226794600323751]];954
7262.jpg;8;4;;;1052;61;[[0.8837332023221464, -0.06815683713391554, 45.49322927806852], [0.032287132561300995, 0.8183626572556523, -325.996083071169], [4.5404719297770354e-05, -7.998784628334605e-05, 1.0]];[[8.028840528618417e-08, 3.5892837521672454e-06, -0.0038354057648944864], [-3.8114526281566244e-06, 3.433846609911348e-08, 0.0034167644372483856], [0.005807545787708695, -0.0036769223571037884, -1.4064596942330612]];1209;7;4;;;860;91;[[0.9115589125211389, -0.047166213758934046, 14.370651466398254], [0.028057513639146846, 0.837918853402949, -333.4497277899482], [4.498345562246371e-05, -6.35766567417515e-05, 1.0]];[[5.709681497304585e-08, -7.56841935458611e-07, -0.0005765262640502229], [5.550811740847791e-07, 1.6114017929011282e-07, 0.0018006156377780745], [0.0004563577431887719, -0.0020999842755332577, -0.7183940601463522]];907;4;4;;;901;81;[[0.9001383671688614, -0.055603477497307395, 28.415370348752084], [0.03878944185283553, 0.8220618948476249, -331.37357804248865], [5.4657084844201884e-05, -7.967291509687116e-05, 1.0]];[[6.147179647821017e-08, -1.4568251232354651e-06, 4.0714553875397766e-05], [1.2816559108994722e-06, 1.6651443181813447e-07, 0.0007130137768572859], [-0.0005228706838543849, -0.0009227260549647645, -0.2870819543695593]];923
7268.jpg;7;4;;;847;84;[[0.8312064988469595, -0.04936667034655561, -154.238575011518], [-0.0011059170123956478, 0.7977463436620922, -331.7713239054649], [6.295180935266518e-06, -7.536813048058161e-05, 1.0]];[[5.78990096572984e-09, 1.7685896455173674e-06, 0.0008533864073243741], [-1.6150937755776182e-06, -8.840796625706532e-08, 0.000136741946286057], [-0.0003415908116568671, -0.0005648972746204322, -0.2348318561940812]];919;5;4;;;893;81;[[0.8585819542752883, -0.0393668640002876, -172.69697521651563], [0.0035204486825739967, 0.8134292093394639, -345.5229042303363], [2.097953680689181e-05, -7.22464385328405e-05, 1.0]];[[-5.249211086251745e-08, -1.1344100613376268e-06, 0.0021313568590461034], [1.2220991522506072e-06, 1.6254464396400429e-07, 0.0010108091581651328], [-0.0029038049765392512, -0.0011643011415207363, -0.9008674101566396]];1231;27;5;;;980;76;[[0.8848761875256707, -0.05258619013331674, -185.10174782246096], [0.017509749216159387, 0.8148276432213881, -353.69985668621905], [3.8801392806165e-05, -8.32226059282816e-05, 1.0]];[[-4.267107696617195e-08, -4.359351928839501e-06, 0.002556427673977417], [4.422643581011625e-06, -8.368967278162605e-08, -0.003723235271486522], [-0.004761482253569356, 0.005294413188793085, 1.0]];988
7301.jpg;5;4;;;826;86;[[0.8956717584138083, 0.0007165458290516532, -140.48104935872595], [-0.03294309903075318, 0.8401156894456158, -337.72754983753646], [4.3680414422133067e-05, -6.661974543734017e-05, 1.0]];[[8.961765815150376e-08, 9.726707897852356e-07, -0.0010833421911035147], [-9.270886875066067e-07, -9.65789686102544e-08, -0.0013155171536538388], [0.0016000402782035174, 0.001407677255495707, 0.7110113751202123]];895;8;4;;;862;76;[[1.000587511633033, 0.013281069865701036, -202.38240675245996], [-0.00637501260886066, 0.9116601765389407, -407.49210086457094], [9.480963906633839e-05, -5.4989722662540674e-05, 1.0]];[[7.402290755720916e-08, 1.6710894414891447e-06, -0.000712106001154513], [-1.9704301943089585e-06, 2.632071587734522e-07, 0.004076721549863668], [0.0015752084179312938, -0.004865068811942248, -1.7112679270162738]];982;28;6;;;907;79;[[0.8892414161755728, -0.005045657773359811, -137.31529669357246], [-0.0288174884653151, 0.8171688903563478, -323.1063730982987], [4.5444559322294556e-05, -7.872499768071644e-05, 1.0]];[[-2.3041550068446345e-08, -1.5687495448738609e-06, -0.0007308094463005924], [1.4840359826581175e-06, -2.44392761012025e-07, -0.00253977175068324], [0.00033432039950491226, 0.0034035964442333997, 1.121917071716572]];1038
7342.jpg;4;4;;;836;67;[[0.9157890087058577, 0.051751561218321085, -388.0196477768367], [-0.08365861869087998, 0.8873656642915402, -182.91999252219554], [2.431011591194175e-05, -4.0673954946927674e-05, 1.0]];[[5.611282989039359e-08, 2.111399843846206e-07, -0.002087487626463337], [-3.355577803847283e-07, 1.2229973749792927e-07, 0.0019379537194766908], [0.00214188768202747, -0.002457005393748501, 0.39429717909403167]];1050;4;4;;;847;71;[[0.9653400675223439, 0.05086988863898271, -420.039975850983], [-0.06845333719622497, 0.9091665946428319, -208.9978665693595], [5.03894479081707e-05, -4.746139080760644e-05, 1.0]];[[7.415235004367226e-08, 7.14198581633654e-07, -0.0004319103635628958], [-8.575065298226707e-07, 1.7315139699153173e-07, 0.0032453093881241652], [0.00038887937507190167, -0.0038933461208575807, -0.6803241122399748]];1039;8;5;;;927;76;[[0.9079717963803535, 0.04443514911285454, -385.952559407724], [-0.06624926615661922, 0.8366818970662458, -158.97684222938312], [3.933940626845513e-05, -7.50472466033207e-05, 1.0]];[[-1.7203378499811409e-07, -9.765475893322633e-07, 0.0025324127692386575], [1.1239028590953014e-06, -2.9781972670880415e-08, 0.0002049892904900176], [-0.0029994521887530884, 0.0002837615722343929, -1.0808885676431563]];1060
