file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
22823.jpg;107;6;;;85;56;[[0.9926021958350538, -0.0978836584250105, 60.53599277280439], [-0.10311960263334861, 0.9570924988394692, -231.9753612818772], [-6.235469102697154e-05, -0.00015544537284559304, 1.0]];[[-2.859371580176498e-07, -2.3801427703043366e-06, -0.00022787939518555426], [2.261722532339095e-06, 1.3161754381994445e-07, -0.00039337382800866405], [-0.00026996820131290205, 0.00030557753171654776, 0.08469238596718165]];46;110;4;;;95;80;[[0.9930113669809254, -0.10747291413309207, 66.76638949653758], [-0.09848839658834639, 0.9504725583375818, -231.1566623246738], [-5.7857828534491515e-05, -0.00016214977092467525, 1.0]];[[-1.0671873523917662e-08, -1.2566820411210693e-06, 0.0018427738824830671], [1.28844806074435e-06, -3.094810027587366e-07, -0.002811507924741979], [-0.0018335906731830093, 0.0026903752683176186, 0.7500948558486886]];50;93;5;;;90;30;[[1.023177115040677, -0.13147400996506506, 67.53323594089895], [-0.07534816283553752, 0.9409328505698006, -239.7270744565293], [-3.707858441494824e-05, -0.00017686722150546443, 1.0]];[[-4.6686738350836146e-08, 8.602590597759619e-07, -0.0027620618738871745], [-1.0674019439704769e-06, 2.481767857131658e-07, 0.002491578254889693], [0.00264026289832009, -0.002231221455689112, -0.6962896141940268]];46
22882.jpg;114;4;;;93;52;[[0.9849739458715263, -0.052878805524656625, 95.75876613895207], [-0.13027246248824523, 0.9525254692919138, -399.56039706232775], [-6.066278280468895e-05, -0.00013728415394003465, 1.0]];[[-2.3150743979793406e-07, -2.86097178412142e-06, 0.002665170900865122], [3.05032041300795e-06, -9.268266473800661e-08, -0.001903168433827031], [-0.003618232141755994, 0.0015406855234106804, 1.0]];48;106;6;;;88;66;[[0.9840217309338549, -0.07030426327874188, 106.03667378840342], [-0.11791013314110024, 0.9313699046343433, -393.16033991909205], [-4.030467339137117e-05, -0.0001617318990809155, 1.0]];[[1.5156317130483346e-08, -7.851517513873866e-07, 0.0027250724046704393], [1.1986487200211292e-06, 5.687113198875116e-08, -0.00021120065004440907], [-0.003087522667990962, -7.700935371954882e-05, 0.3028497647333932]];50;113;6;;;94;22;[[1.0421365302039625, -0.05579930820596988, 70.30067510412205], [-0.10605620911639231, 0.9885715343912654, -447.7558996462717], [-2.42631276984883e-05, -0.00014951116293982161, 1.0]];[[-3.2191890561643115e-07, -2.968863682768472e-06, 0.00012406630854340127], [2.7057333758257362e-06, -1.0693548234650753e-07, -0.0017988785888209107], [-0.0010765937693624661, 0.0016439648672515233, 0.7640788079841077]];54
23156.jpg;154;4;;;96;39;[[1.0035260932543957, -0.05916743060532777, 118.55579787438398], [-0.12140120957207895, 0.9698333517219829, -405.7761449678457], [-4.4863881100468005e-05, -0.00012742546029771465, 1.0]];[[-2.6992200049576774e-08, -2.954630106667086e-07, 0.00040528558303313194], [3.6699883739058045e-07, 2.1992857387986982e-07, 0.001993824267631315], [-0.0007234950244261213, -0.0020147619150706966, -0.8058244983459129]];50;128;4;;;90;59;[[1.0048664181919924, -0.05537440852086189, 111.95345421033373], [-0.11007668053917234, 0.9543293814882038, -401.6549460250801], [-4.059135242294662e-05, -0.0001423444170339653, 1.0]];[[6.394986040845857e-08, 6.20854077187621e-08, 0.0015644133308828918], [6.671769114059924e-08, -3.119809706679686e-07, -0.0020287477113370206], [-0.0012767235166462351, 0.0020746370347495533, 0.9704530639813244]];49;135;4;;;88;9;[[1.0343028831069125, -0.019974261607401903, 72.50582440220941], [-0.10509273842381434, 0.979792774003391, -426.62267150412475], [-4.2187950086762953e-05, -0.00012213136230145065, 1.0]];[[-1.3844129240482173e-07, -2.1905803947046874e-06, 0.002110166494673674], [2.3160721960120233e-06, -1.1892531765006764e-07, -0.0018559786155167874], [-0.002827300550614632, 0.001536466348654264, 1.0]];52
23431.jpg;151;4;;;89;31;[[1.0511435647903733, -0.04644905567103128, 112.26053878529487], [-0.11414481172880678, 0.9566920716067288, -391.72988112437895], [-7.143751509781384e-06, -0.00014525653930240413, 1.0]];[[1.0017386808477595e-07, 7.687510582955613e-07, 0.0017724767169621089], [-4.049826328326258e-07, 1.8927782258880058e-07, 0.001325483802736336], [-0.0015862209729618965, -0.0014168387378366, -0.3664029923726786]];49;132;5;;;86;49;[[1.0186130670235067, -0.03921862926955637, 114.37675029229935], [-0.11079037489064818, 0.9508484797482503, -393.0245004246305], [-2.4702436430882768e-05, -0.0001466887529426118, 1.0]];[[-1.5203203308219153e-07, -1.2390755799867855e-06, -0.00029826811185411795], [9.710616074570444e-07, -4.201560491154857e-07, -0.0030421382187955565], [0.0002255189561488754, 0.0030924225521371204, 1.187056153622744]];47;127;4;;;88;10;[[1.0449206370831132, -0.030101880501380997, 97.66936199937037], [-0.1098730778480344, 0.9446415437282719, -391.4341137517575], [-4.347244580331961e-06, -0.00015159427161361616, 1.0]];[[-1.4485685058412683e-07, -1.7885184083317154e-06, 0.006937719978963774], [2.6067148845884763e-06, -9.618686860172539e-08, -0.0010894038195421586], [-0.007229955000866234, 0.0007940918191157733, 1.0]];54
23704.jpg;145;1;;;86;26;[[1.0272843878515538, 0.02038684767441676, 106.13626984695836], [-0.13986876124946357, 0.9960327239792196, -452.1372005069028], [-3.683162386762885e-05, -0.0001142652188563985, 1.0]];[[1.5761416232090704e-07, 1.957330951731339e-06, -0.003166361419449832], [-2.0743118440990363e-06, 3.637813421314208e-07, 0.0030134194241062803], [0.003448444699992159, -0.0028574575941102197, -1.6761062001164917]];58;128;5;;;89;32;[[1.0584614117236466, 0.03528559069657326, 94.57383579426731], [-0.13882002149785566, 1.0347518823114648, -476.2815538464119], [-3.0449603319752307e-05, -9.474473930080776e-05, 1.0]];[[-0.2693250613421269, -2.188982118799858, 386.3054533856598], [2.1676560732807792, -0.11315536427703793, -309.91374608648596], [-1318.9287229502743, 126.48227764017355, 179471.1517634065]];52;141;4;;;91;5;;;70
23963.jpg;120;5;;;93;21;[[1.0763835463088605, 0.020901459932741902, 113.03505292171789], [-0.11874626034939523, 1.062819016640237, -545.2758298391234], [-4.1384564082547384e-05, -7.482800795856783e-05, 1.0]];[[-1.1368364578105081e-07, -1.436602427543822e-06, 0.0013331922541798761], [1.4275327641146075e-06, -1.4175006056587017e-07, -0.0017054547168871932], [-0.0017369670454191577, 0.0014725469339332393, 1.0]];53;108;4;;;114;34;[[1.0582134313377938, 0.019913318000701653, 118.4911817916758], [-0.1246192420370164, 1.0489980364550722, -530.5183143839946], [-4.584976664457264e-05, -8.161431594307644e-05, 1.0]];[[-1.840529588274943e-07, -1.0587597820133714e-06, -0.0015584748329989476], [8.750417748425928e-07, -9.502123144805541e-08, -0.0011297816417495236], [0.001074643546353188, 0.0009324192814200549, 0.3592826396214157]];57;99;3;;;95;9;[[1.1105225424266263, 0.051592597936824545, 80.5625977250991], [-0.10817950553721034, 1.1567029159839113, -641.0194710752132], [-2.220496162444124e-05, -6.627894877746949e-05, 1.0]];[[5.1135652465043644e-08, -7.14916607966226e-08, 0.0022705863648333096], [2.210314327416783e-07, -9.73633027802669e-09, -3.355456276456253e-05], [-0.0021086881279612996, 9.480634075985988e-05, 0.25695166280444637]];64
24224.jpg;106;3;;;97;21;[[1.059420785597268, 0.014908435284333152, 135.63214658636971], [-0.13287007775042642, 1.0731987436482977, -569.9066723631285], [-5.60071456377655e-05, -6.939000001883636e-05, 1.0]];[[8.398243984195096e-08, 4.7602349391754787e-07, 0.0005790832496758052], [-5.372091893892099e-07, -1.1827063007250026e-07, -0.0017801824114115935], [-4.9102308291707726e-05, 0.0017524537031909275, 0.9964666521695262]];56;104;5;;;98;15;[[1.062978071644257, 0.014684653852786564, 139.90283252307458], [-0.13186571716013132, 1.0742146011053963, -566.8201109534386], [-6.505115857180532e-05, -5.952328522153245e-05, 1.0]];[[4.5231645721296287e-08, 2.6208575056416686e-06, -0.004497066536507197], [-2.722186396522344e-06, 1.6475176742981834e-07, 0.002299556990339581], [0.005262100752232662, -0.0018822633794148488, -1.7874427465467198]];59;101;4;;;101;4;;;71
24488.jpg;99;5;;;91;26;[[0.9502103741421507, -0.06327619716733555, 266.5874910313933], [-0.10390277374427768, 0.9424086783490699, -481.34411355591425], [-7.649380982755463e-05, -0.0001111019691224848, 1.0]];[[1.173252313911778e-06, 1.700205991869231e-05, -0.009653993888608017], [-1.6711359438131175e-05, 1.255011555036002e-07, 0.013847089555456287], [0.01655380884084229, -0.009164792556431309, -9.102558337759973]];53;78;5;;;97;22;[[0.9713549387767042, -0.055647669078593615, 257.89189041368826], [-0.10037616866692162, 0.9658128507894729, -500.0222863763733], [-6.9437870060035e-05, -0.00010603394300104648, 1.0]];[[8.291572432599847e-08, -9.571526575967258e-07, 0.0029189169102240616], [1.1563341897724507e-06, -1.0686139849850628e-07, -0.001605251717946548], [-0.0032664637953938682, 0.0012586742716331463, 1.4771810819161222]];50;94;3;;;97;4;;;67
24775.jpg;78;5;;;91;31;[[0.828227003540556, -0.14838336377414912, 331.3363914454145], [-0.05104020961568659, 0.8952257030059178, -500.45118803884367], [-0.0001251783706435461, -0.00010280580633765976, 1.0]];[[3.0423139467443145e-07, -1.8216066187494962e-06, 0.0024685319366088043], [1.8606162453535062e-06, -5.010111819924264e-08, -0.002970734287204171], [-0.003737240172106374, 0.002304828490603093, 2.376116338990467]];48;100;5;;;95;21;[[0.821025862052307, -0.13155205927328853, 325.75251599043537], [-0.05182260363699406, 0.9061884104590902, -508.3692774372237], [-0.00013801295363514974, -9.202651239270643e-05, 1.0]];[[3.4944099714277524e-07, -2.8243767104737604e-06, 0.002998794255492151], [2.9527625126515986e-06, 1.4697778337113737e-07, -0.0033340083378460136], [-0.00496024116170745, 0.002132927893463615, 2.758930887873281]];53;82;4;;;87;22;[[0.8282642296266319, -0.09711151475130772, 311.2566146506158], [-0.06871627382480909, 0.9511042700708059, -526.5099033024593], [-0.00014690678117447895, -5.4555780767394024e-05, 1.0]];[[-5.838040536511388e-08, -1.9434628013645293e-06, 0.0005537884089114364], [1.97364505373453e-06, 1.57425052898382e-07, -0.001552725556262568], [-0.0016172958287925894, 0.0009108197013724046, 1.0]];49
25012.jpg;93;4;;;95;28;[[0.937735510578526, -0.06277719715214415, 298.62202334181404], [-0.061348194232899854, 1.0304540677872687, -552.4369028459103], [-0.00012331110166416949, -5.225698305356697e-05, 1.0]];[[-3.679586079412317e-08, -2.2062311082369654e-06, 0.000577078617725051], [2.2920143689593972e-06, 4.42593062359185e-08, -0.0015652204877476868], [-0.0017773403399614222, 0.0008197902978754187, 1.0]];52;80;5;;;89;27;[[0.9187753575134976, -0.10022538616161128, 324.90665816631287], [-0.051856690842143296, 0.9827388492769681, -527.8458885082308], [-0.0001054253366775954, -9.512116380992511e-05, 1.0]];[[-2.2159149597899773e-07, -9.114962707185915e-06, 0.002849654607389535], [9.524949275579618e-06, 5.722612738319547e-07, -0.004397773040135609], [-0.007790125444116101, 0.0010953891728748104, 3.124865263888634]];52;101;5;;;95;24;[[0.9560433183434436, -0.07827230438421173, 309.9154154423893], [-0.05275594625494792, 1.02316027377368, -548.0885047848163], [-0.00010010868361356622, -5.992379614323464e-05, 1.0]];[[-4.936032706722359e-08, -2.203229988899749e-06, 0.0007496048523727483], [2.2323071675695035e-06, 8.790268866807381e-08, -0.001524355193053616], [-0.0018663000496787218, 0.0007703221977828079, 1.0]];49
25118.jpg;85;4;;;91;41;[[0.9713577730979498, -0.0607822693056584, 58.10934244876552], [-0.05850624050738982, 1.0035578231510724, -627.5239910975909], [-7.58925173818039e-05, -7.481676234229205e-05, 1.0]];[[1.4810593609361683e-07, -9.272574446965635e-07, 0.002778122572336655], [1.069132441453107e-06, -4.4902258571572006e-08, -0.0014164029854081758], [-0.0033024173773953183, 0.0012049902861456152, 0.9316786933051991]];47;91;5;;;94;38;[[0.9668120124775822, -0.057360872774927296, 51.935847831258684], [-0.057695574258218, 0.9816571670768481, -612.6930423834757], [-7.291191785867556e-05, -8.803068573318627e-05, 1.0]];[[1.409679707512324e-07, 1.682190811286754e-06, 0.000435697136303684], [-1.4095448585551112e-06, 1.7256859926712049e-07, 0.0030458463805319684], [0.00026643760375106375, -0.003044802482108166, -1.8878990690285522]];49;90;5;;;94;37;[[0.992229120199213, -0.04631514158634408, 36.13223631018622], [-0.05663446978607447, 1.0175145832088253, -637.4501821668038], [-7.249234555343291e-05, -6.835035489100228e-05, 1.0]];[[-2.058282926615776e-07, -1.4437252469894028e-06, -0.0015524601143562813], [1.3498078471416728e-06, 9.397055529916599e-08, 0.00017334569865734009], [0.0006738663634139195, -0.00015941377532312676, -0.13373548978137145]];46
25438.jpg;95;4;;;95;37;[[1.0404569055455024, -0.019126764880631395, 149.79612818369742], [-0.07943336762752445, 1.046937890633977, -532.0963733264356], [-5.727132582943464e-05, -7.827710889678963e-05, 1.0]];[[1.2791516067809587e-07, -4.3148324956641705e-08, 0.0024247966815143245], [2.061239272077236e-07, -4.246092784531804e-08, -0.0005866815306175483], [-0.0023047095925213964, 0.000510552381171933, 0.6180249733312778]];51;111;4;;;95;34;[[1.0916601994861457, 0.006667809550145988, 133.56406390010673], [-0.08720135664218841, 1.1164253934826571, -574.4953839618379], [-5.1840446870070114e-05, -3.60928389903368e-05, 1.0]];[[-1.1832693821509769e-07, -3.2532193562565603e-06, 0.0026600940174306953], [3.421477909775456e-06, 1.3882075682367389e-08, -0.0002871648976806658], [-0.0041571106625806625, -0.0001970082966662421, 0.49567654895763136]];47;111;5;;;91;31;[[1.087874673959383, -0.005031434828219015, 125.60983438033257], [-0.07144458085070578, 1.0686557658558957, -546.6560824211628], [-3.596674757851146e-05, -7.10119874873544e-05, 1.0]];[[-6.329812564153708e-08, -2.308133773330417e-06, 0.0026396966605482745], [2.357295767657905e-06, -8.224055720806494e-08, -0.0014120862394075987], [-0.0034429244450828182, 0.0010635186480158695, 1.0]];49
25478.jpg;107;4;;;89;28;[[1.064230450689588, -0.015153225278868632, -41.20420531519614], [-0.0747160205800364, 1.0693466121978683, -707.8692321966598], [-3.980396916568309e-05, -6.31080404802506e-05, 1.0]];[[-0.30961851304561006, -5.04926877705849, 1102.3913934354523], [5.057436256176011, -0.0005078375761360387, -1423.5380445862097], [-4248.639995560217, 1512.47215809109, 891862.0120889499]];47;113;5;;;95;38;[[1.060183430344169, -0.013706972214500365, -41.253137913239016], [-0.06938877100194132, 1.0581241178041667, -704.2420848393572], [-3.886312645833018e-05, -6.804278435206138e-05, 0.9999999999999999]];[[-6.993037194063406e-08, -2.1788679834099414e-07, -0.0016415131460295318], [1.9941203956310763e-07, 1.1262981694048254e-07, 0.0019784269985326504], [0.0012181652694113257, -0.0018203317593163096, -1.2401585904314354]];49;110;3;;;92;28;[[1.0288377761499956, -0.023832364019331444, -31.4190243894001], [-0.06631319997668382, 1.0104330735011773, -664.1712774802147], [-4.509172982095091e-05, -8.844102883195996e-05, 1.0]];[[-1.8981551470880104e-08, -7.60691691919454e-07, 0.0005383380127899085], [5.539766400279999e-07, -1.901733371023182e-07, -0.0031190974453931893], [-0.0006414033075102316, 0.003038021651175172, 2.0266393042799407]];47
25837.jpg;116;5;;;92;31;[[1.0286298356235644, -0.02402728769662592, -10.343684470299044], [-0.07472293601559225, 1.0515975629486802, -711.0761343798955], [-6.311554145381923e-05, -5.832708507466189e-05, 0.9999999999999999]];[[-3.463398447294041e-07, -4.391107056207238e-06, -0.0003970771012466385], [4.275040204687304e-06, -4.731389839039517e-08, -0.002801140066977285], [-0.002325158154724896, 0.002711446135242448, 1.9048437141861185]];49;137;5;;;91;50;[[1.030150721724058, -0.03476487010086987, -1.0951759151820137], [-0.0692258420207954, 1.0338367742919214, -696.7834706592265], [-5.227316844220311e-05, -7.029048363610705e-05, 1.0]];[[-7.194931771625297e-08, 3.5351886528405056e-07, -0.0017460588741995972], [-5.151887123025237e-07, -6.523320055650091e-08, -0.0009712760003440054], [0.002029600815877467, 0.0009610254122483636, 0.6997821183195927]];49;109;4;;;90;24;[[1.0004401887672767, -0.03839324645434664, 2.6778876093617976], [-0.07019229921127389, 1.0054142757910243, -674.829821481372], [-6.420331900769195e-05, -8.180730908738383e-05, 1.0]];[[8.931521448434426e-08, -3.638710994176518e-07, 0.0016990505772415297], [5.557415229088303e-07, 7.653199532561483e-08, 0.0009648563272956041], [-0.0020444892831651615, -0.0009772536321046438, -0.6940590950494672]];48
26210.jpg;132;5;;;86;31;[[1.1959509263565262, 0.10362386444588793, -511.1561500442868], [-0.13809638213345585, 1.1250130721355025, -502.29668565317496], [1.3162939182682093e-05, -5.92876458924726e-05, 1.0]];[[-2.5827911081867196e-07, -1.798463428714671e-06, -0.00037897445241339756], [1.7251333254081279e-06, -2.075414935681727e-07, -0.0017208927080538433], [-0.00024792097759485646, 0.0021929267363859028, 1.0]];50;137;3;;;94;42;[[1.231017498194662, 0.09681968726235349, -520.8043959325925], [-0.12859929570101347, 1.1463570533420842, -525.9015280434492], [4.114667430097271e-05, -7.020735123635971e-05, 1.0]];[[-9.152984798472968e-07, -6.348109551895122e-06, 0.006680090114763356], [6.573973389315263e-06, -9.73157362934015e-07, -0.007045526382425898], [-0.0076026116472734905, 0.009257267404131946, 1.0]];54;117;4;;;91;25;[[1.2292009388534033, 0.09452586088306796, -523.058388103779], [-0.12282669920187965, 1.120293108188859, -507.80147061476396], [4.6032264199336835e-05, -8.053295332190843e-05, 1.0]];[[-1.884330785779965e-07, -1.3285570863072553e-06, 0.0020541144418492778], [1.3405039708196023e-06, -1.1842030576717936e-09, 0.0014301213790049907], [-0.0023730377886811062, -0.0006082290422952265, -1.4958232418107953]];52
26234.jpg;135;4;;;95;38;[[1.192193071919738, 0.07866644622841634, -249.12068219048115], [-0.12164020404795385, 1.0848600711159113, -668.1101975397343], [5.123911876879852e-05, -9.628684053535401e-05, 1.0]];[[-3.668670353099283e-07, -2.1102055268006122e-06, 0.0038466715226485714], [2.254190614152353e-06, -2.353210848222039e-07, -0.0006748566801959432], [-0.0043549258852390756, 0.0013281647370031542, -0.21555817040969627]];51;137;2;;;107;47;[[1.2118500036033646, 0.10348276122421673, -270.04472441919717], [-0.12400882586096196, 1.1326168348814738, -705.6719051224832], [4.29174348652303e-05, -6.74191470790547e-05, 1.0]];[[1.410756067941039e-06, 1.1631630671229515e-05, -0.009505940556100276], [-1.1552980596393734e-05, 9.475202706563322e-07, 0.0008367131607244479], [0.014765802891295882, -0.003796145770297273, 1.0]];49;115;5;;;87;22;[[1.213618663992523, 0.07406092229054266, -247.95051883391565], [-0.12360105350302285, 1.1003731114438098, -672.5110632694743], [5.165315040934762e-05, -8.257877822640065e-05, 1.0]];[[1.1762077631025112e-07, 2.1731370943434154e-07, -0.0024571759307122102], [-3.8368582437014975e-07, 4.906616827163478e-08, 0.00028553888809472027], [0.0021319566287730175, -0.00045050144652425465, 0.22732493431973233]];50
26531.jpg;150;3;;;97;60;[[1.07385535969823, 0.029919801142956896, -215.48145917933627], [-0.12049475800214092, 1.038779683373087, -531.1414112264107], [-1.814081945098052e-05, -9.013280929364651e-05, 1.0]];[[1.2619667506040132e-07, 9.070290581882109e-07, 0.0015907156401815529], [-6.667502976338397e-07, 2.469460743392772e-07, 0.0024645839902892783], [-0.001325095739685924, -0.002523515454724468, -1.6034526727291754]];49;139;4;;;92;53;[[1.1061297296468866, 0.03470861945556666, -232.18743166892577], [-0.10725949274738647, 1.0536273116717705, -550.9373499750843], [-4.1669036911669525e-06, -8.962100884686645e-05, 1.0]];[[-6.552963340335596e-08, -5.37190255112277e-07, -0.002229348937507994], [3.428748532016973e-07, -1.1023125613749597e-08, 1.547917723317366e-05], [0.0017386059754835345, 2.766549164558623e-05, 0.423452877796501]];50;112;5;;;94;36;[[1.076229828597137, 0.02490540764791617, -214.61989849761517], [-0.11855670377353478, 1.0349736888413508, -526.4909281343567], [-1.7009062349497682e-05, -9.279759454166831e-05, 1.0]];[[1.767510073674415e-08, 9.067246862587056e-08, 0.0005693328618832418], [8.130588903701812e-09, 1.8659874273638387e-07, 0.0023375817929797995], [-0.0007356433518451619, -0.0022143011505966, -1.3541379061918584]];48
26689.jpg;145;6;;;101;51;[[1.0802964516227054, -0.005221398097674435, 73.1862038985129], [-0.08588388722499196, 1.0800098088436285, -620.414345629872], [-4.0868581411912005e-05, -6.13896425819155e-05, 1.0]];[[-1.0111557767474869e-08, -2.4670323962142636e-07, 0.0002795162289048902], [3.312836893787955e-07, 1.957060929099895e-07, 0.002299557427643095], [-0.0005825859962129921, -0.0022420004322442704, -1.286979734336775]];55;134;1;;;93;69;[[1.0708012765617752, -0.033750043925750726, 94.65526933268428], [-0.07095329118386788, 1.0379572148582976, -600.7620636392749], [-1.6230824301259187e-05, -0.00010041075653482125, 1.0]];[[-9.365752357327424e-08, -1.1974951098299927e-06, -0.0002151240494210982], [1.1870652334591376e-06, 1.220200598578074e-07, 0.0009771158047049493], [-0.0005551945114773587, -0.001047470520193199, -0.5720858571989031]];48;113;5;;;91;34;[[1.0582285443841828, -0.029480147196944983, 96.12617357493292], [-0.08306794911689781, 1.0461028561114942, -596.6626832949753], [-3.9022176788630474e-05, -8.243251667453429e-05, 1.0]];[[1.0164715629945018e-07, 4.8423821162539564e-08, 0.002619102137955771], [1.1172758356261453e-07, -2.8030159599405838e-08, -0.0004393332772530456], [-0.0023823997741138176, 0.00037880815878032044, 0.42957082821866877]];50
26869.jpg;136;2;;;91;40;[[1.018478353977569, -0.07183527653996742, -20.356927078672406], [-0.03311434766921303, 1.0448320179550983, -648.7851687547067], [-5.657072641819685e-05, -7.237757253217183e-05, 1.0]];[[-1.2145408502647943e-07, -1.0787036666182353e-06, -0.0015815228940024711], [9.53328923093537e-07, 5.574339452560809e-08, -0.000102587897424315], [0.0008998669612920375, 0.00023382465001122165, 0.17280988501534955]];48;156;7;;;81;71;[[1.0467430443152832, -0.07157354446378553, -35.46538262260566], [-0.02839521730340509, 1.035630344410314, -646.3034486624794], [-3.836850869210985e-05, -8.130753401363984e-05, 1.0]];[[-1.0376203742104487e-07, -1.6385052733461265e-06, -0.0014705227663533212], [1.4756720703595124e-06, 3.6803241423248556e-08, -0.0007819676626391809], [0.00043822554784173366, 0.0009089894719379338, 0.6052302950852175]];51;112;4;;;89;44;[[1.0377962720726706, -0.06051268790372752, -37.19662166206466], [-0.04310465069754396, 1.0494268272842266, -643.5876014522939], [-6.138609882956875e-05, -5.824556763598775e-05, 1.0]];[[1.3708352286822354e-07, 1.7223580269755473e-06, 0.0011938946317829372], [-1.6140146759639846e-06, -4.905074084827988e-08, 0.000787129905005298], [-0.00014830662633630776, -0.0008830190045829338, -0.572293922638727]];49
27086.jpg;119;4;;;90;39;[[1.080074997609274, -0.0631494108685032, 116.06839359094938], [-0.04432747474399122, 1.0413039746702957, -596.0986857157217], [-2.0731964354997524e-05, -8.813407222859494e-05, 1.0]];[[9.63395093237263e-08, 2.9506556044598735e-06, -0.0017624721423168557], [-2.9813254184101476e-06, -1.0682370601157134e-07, 0.0007879307667999656], [0.0032213263439469296, -0.00034705936141152905, -0.5787842745148755]];49;139;8;[[0.528251174672213, -1.216818126215416, 738.0554496961132], [-0.102579027173403, 0.7886624567063963, -84.45213398669655], [-0.0004455545845724852, 0.0002835631793820542, 1.0]];[[-2.0518448333220886e-07, -4.216214300281207e-06, 0.0009339155913023491], [4.0273944677538705e-06, 7.423358952400738e-06, -0.003923889669414989], [-0.001395183008273226, -0.0006927515420036175, 1.0]];84;60;[[1.0753742933044248, -0.055170804718554685, 109.9819123112783], [-0.04327000805945976, 1.0421160496225061, -601.5398249717928], [-2.3452435224340344e-05, -8.755393301093362e-05, 1.0]];[[-8.628950459879409e-08, -8.597847501803502e-07, -0.0012207293411341984], [7.436630215338578e-07, 1.8096765429815896e-07, 0.0010689400065955641], [0.0006584827230121832, -0.001116470567460971, -0.7227712254869569]];47;88;4;;;92;29;[[1.0542965034929221, -0.0820789777626591, 130.87328201056286], [-0.04298973801718048, 1.006698450530877, -575.4689205745519], [-2.0364278556042135e-05, -0.00011234918395815056, 0.9999999999999999]];[[6.104165674812885e-08, 3.0373644306454936e-06, -0.0030851409605995844], [-3.116766943419856e-06, 2.691190140226959e-07, 0.004879274597322237], [0.004352512053645163, -0.004229384590840106, -3.0274541222461773]];47
27245.jpg;127;4;;;91;33;[[1.0397641503555117, -0.06087643126332544, -77.33317002864138], [-0.05143510674325461, 1.009380105593243, -590.7508882439143], [-2.8912423336342127e-05, -9.833261824600174e-05, 1.0]];[[0.1306843528892092, 2.644237433426694, -589.6172971062065], [-2.4736104403938013, 0.21755419792171032, 3644.1289459834593], [1769.7222819420776, -3826.0208539636956, -2058354.0430089836]];48;151;2;;;92;63;[[1.0609918893029895, -0.055636641393894584, -89.2208869179087], [-0.05073200450115574, 1.0278223436685, -608.3494235178036], [-2.1928734830744048e-05, -9.278524763197019e-05, 1.0]];[[1.013353355252753e-08, 8.390143421350858e-07, -0.002154686923346269], [-1.027743462190648e-06, -1.4358847606364154e-07, -0.0006540319340953378], [0.002540521446590466, 0.0007332184417303105, 0.6407166672296913]];53;90;4;;;96;37;[[1.0491786798867349, -0.07671049690531292, -72.54336532898897], [-0.043173498082612914, 0.9949316022836646, -588.0198042775605], [-1.781466063550669e-05, -0.00011200369003206196, 1.0]];[[-1.3224797684274336e-08, 9.63528834968946e-07, -0.0029440960348048884], [-1.2105881044885264e-06, -6.781501550550885e-09, 0.000779270940071452], [0.0033171938467325855, -0.0006351758137989976, -0.13211687220661217]];50
27476.jpg;126;4;;;89;43;[[1.073433604358421, -0.018550298170943176, 60.15221496945669], [-0.08169229750612035, 1.034368705659391, -540.8065462269782], [-1.5295172158520267e-05, -9.17952083041275e-05, 1.0]];[[1.1435094987761306e-07, 1.0313972630935816e-06, 0.0019578111404804843], [-8.205327371618845e-07, -4.0263219134861504e-08, -0.00022209565451330364], [-0.0013079198299529224, 0.00023820493279020282, 0.21398698709741704]];51;153;5;;;90;47;[[1.0730437507023938, -0.028689940102550625, 66.08505715913921], [-0.07966314543615496, 1.0219042859808305, -534.9190496243114], [-1.3087103110872715e-05, -9.848805181447434e-05, 1.0]];[[1.71086850483299e-07, 2.165524001357987e-06, 0.0010503569997497007], [-1.9327782319307146e-06, 1.2619299911113935e-07, 0.0018879670330498354], [-4.2877972088249004e-05, -0.0017427018482519935, -0.9344168001619301]];47;104;4;;;92;31;[[1.0664545885997903, -0.026361065815265837, 66.78038626034625], [-0.08295635121645326, 1.0239305325349815, -532.4747033881874], [-1.09548117700532e-05, -0.0001007586274943684, 1.0]];[[-4.370921493917918e-08, -2.3325443888468518e-07, -0.0021045961935064303], [8.443709951772753e-09, 5.4609111237513804e-08, 0.0004894724796119576], [0.0018474007521129935, -0.000428710385185668, -0.3649688561708815]];47
