file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
127723.jpg;23;4;;;503;108;[[1.7576230668291086, 0.09139895837526102, -317.6164380232124], [-0.07058711633803023, 1.7176569807819342, -1147.035098593396], [2.7777641266877685e-05, 3.958787859074299e-06, 1.0]];[[-1.1796391065262472e-08, -2.3002777239946745e-07, 0.00022418206398982718], [2.2207615355385127e-07, -6.981758786200573e-08, 0.004178781373483656], [-0.0004045910492713353, -0.0023800145876300654, -2.827404527576101]];419;95;57;[[1.4121404276337814, 0.6228500174500903, -629.4951994049196], [-0.7139138351885974, 1.3477256645783628, -271.31388200921367], [1.960152713771914e-05, -0.00011198648592912424, 1.0]];[[7.785165043042409e-07, 1.5369954987334893e-06, 0.0034460337531783012], [-1.4025037235057068e-06, 4.5125807423092684e-07, -0.003937325316205866], [-0.00045804328858308006, 0.0025244077939762855, 0.3902965878009037]];423;129;[[1.7405140085435373, 0.04128981924446465, -279.5644752786706], [-0.07328461769644931, 1.7048220737934558, -1133.6125873016665], [2.5049570467732186e-05, -1.185677804929692e-05, 1.0]];[[-1.0470075551216647e-07, -2.1319743668619615e-06, 0.00045061903099564754], [2.1450150851731032e-06, -1.429666437530166e-07, -0.005809317636589032], [-0.001513175091141255, 0.003862052734314957, 3.8043512055036404]];434;21;5;;;425;111;[[1.7168672342086786, 0.05897961359093329, -279.3817261531866], [-0.0738467982283855, 1.6813082821607495, -1116.6767163699387], [2.5293191297846236e-05, -1.7649648234219022e-05, 1.0]];[[8.532311001303777e-08, 2.1805174277788814e-06, 0.0017174558700849942], [-2.209040064886385e-06, 1.0648215609595782e-07, 0.0055864865775366495], [0.0003131603842438141, -0.0036118444497811363, -3.9748065509003236]];411
127967.jpg;6;6;;;409;71;[[1.7448710663333513, -0.009549688564128182, -429.625898959892], [-0.025337800976404624, 1.665107735075039, -1053.5547715461905], [5.6622905362834264e-05, -6.426125132881342e-05, 1.0]];[[2.2383412990415448e-07, 7.650107170892903e-06, -0.003554269695352016], [-7.5301417578170885e-06, 1.403949610711614e-07, 0.0027924496531907816], [0.006692969786550166, -0.0036679434209233542, -0.8751521282542098]];437;154;95;[[1.493272433575058, 0.663187272364445, -853.3594225411148], [-0.6877887408671787, 1.4478797608700686, -272.2665761625868], [3.031875614986312e-05, -7.378282773004223e-05, 0.9999999999999999]];[[2.2150072948950488e-07, 4.582999084070998e-07, -0.0011031607192827952], [-4.5219274497550416e-07, 3.534521281080525e-07, 0.004230904841199371], [-0.00040533658000087964, -0.0029200543770223435, -1.176330027346138]];446;100;[[1.6631375678210265, -0.010249790371569038, -397.7286054887782], [-0.03192957643890518, 1.61076491509604, -1009.2029894986847], [2.4238750530385698e-05, -7.161329979979094e-05, 1.0]];[[2.944862190095254e-08, 2.0646755946832097e-06, 0.00032748876441371735], [-2.080993282489134e-06, 1.9770365075920538e-07, 0.005596718295337665], [0.001070153275407364, -0.003930430251373376, -3.6312682235431444]];421;119;47;[[1.552691145062212, 0.5376460256107075, -809.0441029401014], [-0.5729223136969085, 1.2500163361081398, -195.85840376724187], [0.00013654373269794998, -0.00019932586674652707, 1.0]];[[-7.982184295848919, -18.01787348387934, 19601.96627927044], [16.495692946790015, -8.392211078650945, -9660.296405447301], [-10368.151266765337, 21192.858321220836, -4690268.263612539]];422;84;[[1.6241365406316963, -0.014397022894810586, -373.35707894948973], [-0.04092521372698632, 1.5760045382334347, -979.7920725446116], [1.8030084009092494e-05, -8.210656632771967e-05, 0.9999999999999999]];[[-9.499807945188607e-08, -2.712662455765406e-06, 0.002295781889469164], [2.7014894838694543e-06, 9.259469109096023e-08, 0.001754705238088777], [-0.0030323227940804343, -0.0004654981727171446, -1.6549911264979276]];431
128210.jpg;6;4;;;420;6;;;413;30;10;[[1.6080296286675524, 0.6321685572246355, -1057.366100528736], [-0.6014898591337151, 1.4690219987217286, -290.83856927914275], [8.127099844422476e-05, -0.00011010260692986948, 1.0]];[[2.006512762626487e-06, 5.592922797979102e-06, -0.0063317763197903], [-5.280808623852333e-06, 2.1185272807499642e-06, 0.005032858028549959], [0.003478599900862534, -0.0076425557531211545, 1.0]];414;64;[[1.7669071643882104, -0.003710076659929022, -610.3741042195812], [-0.017985390345432235, 1.672047538117836, -995.6413182929098], [5.56151533635e-05, -6.898061413223424e-05, 1.0]];[[5.2748897826966434e-08, 4.2814220875687744e-07, -0.0020198334721105854], [-5.82721169808631e-07, 1.6369677764785098e-07, 0.0031751701352558523], [0.0014499880678679252, -0.0021179059831034873, -1.2107431195273355]];417;16;2;;;483;23;[[1.8673611751326291, -0.1281760172526138, -614.573775217607], [0.005210284211331509, 1.6523251689184966, -1015.8869938595684], [0.00011777549524382155, -0.00015760021074916346, 1.0]];[[1.6029013926317175e-07, 6.170880778401239e-06, -0.0037492943525544767], [-6.02131182140716e-06, -2.2529684404192678e-07, 0.00047554082430451006], [0.0056619965172387985, -0.002175748407812714, 1.0]];398
128240.jpg;5;5;;;410;46;[[1.8128088727411773, 0.020688802583517258, -234.1596760012621], [-0.035408909353821336, 1.6697371295057377, -1092.0053017531259], [8.048551794352162e-05, -6.767438297148843e-05, 1.0]];[[-8.347684152171695e-08, -1.6546335095257827e-06, 0.0012404548600612676], [1.8166527529903738e-06, -1.676350046138332e-07, -0.005375521954669662], [-0.0017956276238204516, 0.0033731360407988427, 3.396478577155007]];459;19;10;[[1.375104988551155, 0.7159633839049151, -614.8333102970453], [-0.8405447287284226, 1.642532320940404, -431.2165012093387], [-0.0002017764487745258, 6.206318354481772e-05, 1.0]];[[1.4366434606344074e-06, 3.727307422295516e-06, -0.004121047556675396], [-2.7943559203115748e-06, 1.267473313885536e-06, 0.000386966757671723], [0.002222876723369599, -0.0024684230193326305, 1.0]];421;72;[[1.5880389447483645, -0.032993373840589806, -118.14218967555952], [-0.05505468695536201, 1.5153826032719226, -964.2042642580049], [2.063679602712224e-05, -0.0001098002941370075, 1.0]];[[-0.04983921768278248, -1.3484206013274997, 535.9198745253677], [1.3466139026857857, -0.12100810490140042, -1968.6764244341066], [-1136.0586762807309, 1400.9709376059582, 1216286.4440503235]];403;19;5;;;420;25;[[1.885578512655176, -0.04984329838816817, -237.2914740720366], [-0.02845325345234382, 1.653585389963816, -1085.11232222928], [0.00012048829368961657, -0.00011361895095111642, 1.0]];[[-5.129862574676021e-08, -1.5025008992401518e-06, 0.0005150410789622168], [1.7718576291295654e-06, -3.467809766449686e-07, -0.0070805707112258755], [-0.0013663504706843653, 0.0044483661740001386, 4.603088403850583]];429
128449.jpg;4;4;;;423;91;[[1.673360247607258, 0.009945506923073085, -319.69956007180593], [-0.056435803381262126, 1.6379845917151965, -1060.7232899393168], [1.9731085284887955e-05, -6.133583638069929e-05, 1.0]];[[-1.669896262182922e-08, 1.3789998060761783e-07, 0.001351118759965966], [-4.479098302618747e-08, -9.907483027170444e-08, -0.0023146745921505873], [-0.0006955258387940966, 0.0013995130251886895, 1.2625966886622229]];418;36;4;;;504;116;[[1.6714924194583707, 0.007086118070032075, -311.9956044938814], [-0.062989164330822, 1.6485587708701477, -1061.861502092979], [8.19692369348548e-06, -4.375452712873562e-05, 1.0]];[[1.4199657867886382e-07, 3.3038909426293635e-06, -0.002175862545496312], [-3.3389281112643458e-06, 2.524631248001822e-07, 0.005658681687235724], [0.0032780241382696106, -0.004153359714992966, -3.275275679960659]];417;8;4;;;420;89;[[1.6089617517867285, -0.062100525811795225, -246.61041253812664], [-0.0528686236192443, 1.5395817073981537, -993.0036514273521], [2.3943539267302648e-05, -0.00011031217258749491, 1.0]];[[5.9195197714369755e-08, 1.86323638567348e-06, -0.0004027843160271402], [-1.7897833139157033e-06, -1.577051170044867e-07, -0.0008020150507083946], [0.001407386002568651, 0.00027466858614300733, 0.595849286972584]];421
128683.jpg;173;106;[[1.4511691629356727, 0.5432589317006714, -811.3969041518957], [-0.64188991428621, 1.4678075647432274, -356.849436544922], [-6.0208476212411176e-05, -6.892265662030876e-05, 1.0]];[[7.093451525120888e-07, 1.6223602288940897e-06, 0.00026700825851140456], [-1.7880380599004925e-06, 5.213723295582455e-07, -0.004931488179367657], [0.0014846022674039755, 0.0018587939140575556, 1.9780583720527276]];424;175;[[1.7920606653790143, 0.09939957486829888, -572.89654177714], [-0.07546862532894999, 1.8338075886995662, -1132.9170327467816], [-1.8564591140922617e-05, 4.4618239364401915e-05, 1.0]];[[-5.755789841111736e-09, -9.899258764535034e-07, 0.0019967955968095497], [9.832026558940005e-07, -1.3300185387576384e-07, 0.001914441409150245], [-0.00181646850923592, -0.0006272956459853669, -1.767465198978324]];435;165;134;[[1.5969990720495697, 0.7018675517516203, -969.7128500915761], [-0.6959939045469075, 1.6529713899778309, -423.1614414040816], [-4.8705388638086416e-05, 4.6086317127490845e-05, 1.0]];[[0.862618873542046, 2.1381468632497085, -2120.9679576481485], [-2.1032779521356715, 0.8482546659067728, 1973.8414310039789], [1229.8767404400824, -2753.9113742288573, 36896.22755192034]];433;183;[[1.7918606069885739, 0.1011040249838131, -576.0961028707734], [-0.08027895595171691, 1.829344320296661, -1122.132563265687], [-2.1952530577380567e-05, 4.8937467449222494e-05, 1.0]];[[0.03200229603515786, 0.8766818387869051, -444.22067669770775], [-0.8733108439167839, 0.030824977394869744, 842.8429368144053], [771.5126711104507, -757.3177029478245, -400820.9068962567]];411;7;7;;;458;162;[[1.790452097993838, 0.07044355143052869, -553.9186663960264], [-0.07001608341163347, 1.7992765014567935, -1111.183672851081], [-1.4216162684069614e-06, 1.6866309947213675e-05, 0.9999999999999999]];[[2.4472546550171392e-08, 5.792870063558071e-07, 0.00025744018571519594], [-5.77717049107706e-07, -3.4364679750470117e-08, 0.003685219379715544], [0.00012736762332967957, -0.0021951437185733307, -2.3889378218674406]];432
128864.jpg;99;48;[[1.4436215950452493, 0.8072439428649688, -528.712865656746], [-0.8261758467792579, 1.6656577527350769, -180.82836827347842], [-0.00021689914236388609, 0.00010431388874609732, 1.0]];[[3.2718577155990424e-06, 7.871530341716724e-06, -0.010026751657926413], [-8.291226502420646e-06, 3.999618074467386e-06, -0.003986395045440731], [0.007430346744301702, -0.003276422867361815, 3.1945170307336688]];433;142;[[1.8517626423708242, 0.19796535996562548, -175.36103242322721], [-0.1281233690830756, 1.994407473200107, -1018.4719651144222], [-7.633943103843433e-05, 0.00011816820809299455, 1.0]];[[-1.722032714475281e-08, -4.601785462715632e-07, 0.0003454841799777242], [5.767109838907584e-07, -1.6640516921527784e-07, 0.003507283575915336], [-0.0006081016125901213, -0.0017833488985081406, -1.802278213769565]];413;155;98;[[1.4812987989903803, 0.883074836481786, -569.0477286031863], [-0.8207668951660257, 1.7337950340508914, -204.57579982854116], [-0.0001621398660324139, 0.000126181091306315, 1.0]];[[-4.3634494674967995e-07, -1.3984462521159354e-06, 0.0033040026821270453], [1.0711997140019889e-06, -2.8136967323035015e-07, -0.004237409509635526], [-0.0008306478933705587, 0.003195667587639508, 0.18071298610756226]];421;153;[[1.826207151951944, 0.205278476056294, -182.93220897328442], [-0.1312515014816446, 1.9568315439884105, -988.7822239957038], [-8.222104430866694e-05, 0.0001061617961040368, 1.0]];[[2.3545842934700047e-08, 1.331039493954961e-07, 0.0003665368941900691], [-4.068109060982416e-08, -2.4946193245353403e-07, 0.0037547613900217264], [-0.00031785673032927854, -0.0018101779489707078, -1.944355265968984]];423;14;4;;;415;127;[[1.9567238415936994, 0.26172385188304886, -242.24438860167248], [-0.11663194527189608, 2.089529519887823, -1077.6678717168206], [-5.08950927521929e-05, 0.00015472823335998105, 1.0]];[[-2.4672685208604155e-08, -4.4573147384300685e-07, 8.42708018738627e-05], [5.491163675684177e-07, -2.8577698772457637e-07, 0.003407161236759506], [-0.0004360980667668142, -0.0015854124951486205, -1.7678082508355075]];419
128918.jpg;12;5;;;482;121;[[1.891241266164834, 0.1412057843558479, -363.2201879658484], [-0.07544655940631488, 2.02553996782053, -1433.669246630483], [-6.676335768457849e-05, 0.00010435716211279846, 1.0]];[[-1.568299324312271e-08, -1.0080673795323376e-06, 0.0006037123893465256], [1.0757021972546066e-06, -2.4874270114320865e-07, 0.002752121636614358], [-0.001137684551220982, -0.0010584852819633585, -2.0696659776167685]];432;5;4;;;420;129;[[2.049115908939918, 0.23911246187628118, -502.11671727774956], [-0.08343602780878707, 2.1947310230652444, -1555.851748205597], [-6.538915751880636e-05, 0.00017493688138510254, 1.0]];[[-0.09341175155578735, -3.684451156453575, 1901.7312538622737], [3.630286685559736, 0.0035825705538385377, -4868.819251576177], [-3501.698787566477, 3167.6247838765407, 3167393.295631309]];408;180;77;[[1.5782529574111095, 0.7965157764591541, -766.3423068751985], [-0.7977890630525573, 1.7003618968798604, -513.0657594825285], [-9.486393848784031e-05, 5.6124877189638614e-05, 1.0]];[[1.7623890312195145e-07, 4.090693230351519e-07, -0.0004885532350788965], [-2.3172877328873624e-07, -1.3449490789355342e-07, 0.00415364813753035], [-0.0007091258942855796, -0.0020623307494516386, -1.6586725163522753]];476;107;[[1.9712801126589916, 0.18453785179691476, -428.1904749287053], [-0.07294053522981937, 2.08812321344072, -1476.5498319679102], [-5.78139529108857e-05, 0.0001323412468930252, 1.0]];[[-4.406571286469443e-08, -6.122083078048635e-07, -0.000891061934365997], [7.610877624063435e-07, -2.114077321199313e-07, 0.002717175591243346], [-9.301617778989262e-05, -0.0012225725276608795, -1.798990497818294]];436
129163.jpg;7;4;;;419;5;;;454;17;5;;;411;24;[[1.9998417297094697, 0.22076017924032393, -768.1703447493044], [-0.1291862014248069, 2.0438109831569293, -1292.9426335120747], [-6.298104626803622e-05, 9.112165163451475e-05, 1.0]];[[1.4408928119950723e-07, 2.464076786461141e-07, 0.0028777995192765435], [-3.353293579549581e-07, -1.1257339859926029e-07, 0.002715437482082349], [-0.0014061685350116157, -0.001161868239078676, -2.701408099502682]];435;9;4;;;421;23;[[2.09035412915726, 0.17205561199593222, -787.956757200688], [-0.10160046093378172, 2.0650143633892526, -1353.242783898905], [-1.7634057438798595e-05, 4.63711305448877e-05, 1.0]];[[1.6634031702609365e-07, 2.492542718339811e-06, 0.0016748530855134316], [-2.53015506331763e-06, 6.536988341627488e-08, 0.004790407122885711], [0.0006869976241936765, -0.0030968287627340554, -3.7544991673590946]];421
129409.jpg;8;3;;;415;4;;;423;10;4;;;420;24;[[1.9999853519828918, 0.12440542042826745, -268.3161386499839], [-0.11434956198984232, 2.0726295457622235, -1028.4928291277677], [-8.070455158721645e-05, 5.1579624951862194e-05, 1.0]];[[5.513343803622437e-07, 6.707816866618266e-06, -7.508234533734268e-05], [-7.2442781540020155e-06, 1.5220553864352195e-07, 7.687466953099249e-05], [0.003553628844671333, -0.0006295135482123528, -0.03199355545988736]];487;4;4;;;413;7;;;443
129413.jpg;3;3;;;425;3;;;410;25;4;;;524;18;[[2.299897536576476, 0.08151016569015311, -565.803354258933], [-0.13408313038288736, 2.261971589453605, -1611.5051767627563], [2.3973378470454672e-05, 5.428245537189202e-05, 1.0]];[[-1.1888608351579899e-07, -2.00144218000615e-06, 0.001176847828020368], [1.964553121482918e-06, -1.333307931627031e-07, -0.0017597203521084318], [-0.0018961950851830384, 0.001440050180407841, 1.0]];448;6;4;;;424;4;;;414
129659.jpg;10;4;;;417;4;;;422;2;2;;;480;3;;;403;8;5;;;420;3;;;444
129901.jpg;4;4;;;424;4;;;423;3;3;;;414;4;;;421;3;3;;;481;0;;;411
130011.jpg;21;5;;;438;5;;;440;15;11;[[1.4622653949032112, 2.334660939371328, -1272.3235009328102], [-0.9036239204438247, 2.1031204067189155, -190.95393840020157], [-0.0003032734614565791, 0.0010909807136554172, 1.0]];[[-3.709944812637772e-05, -8.718428042936302e-05, 0.07902012071869308], [8.315160976502526e-05, -4.883921526551521e-05, -0.09592925140535194], [-0.026132783174529557, 0.12810144835594786, -7.326758081889765]];476;11;[[1.4622653949032112, 2.334660939371328, -1272.3235009328102], [-0.9036239204438247, 2.1031204067189155, -190.95393840020157], [-0.0003032734614565791, 0.0010909807136554172, 1.0]];[[-3.709944812637772e-05, -8.718428042936302e-05, 0.07902012071869308], [8.315160976502526e-05, -4.883921526551521e-05, -0.09592925140535194], [-0.026132783174529557, 0.12810144835594786, -7.326758081889765]];411;6;4;;;418;4;;;426
130082.jpg;8;5;;;427;2;;;414;192;90;[[0.9840820850578061, 0.40496376461897654, -265.25166117552936], [-0.4777525736233931, 1.0099365498216348, -71.88949376154622], [-5.927196805149213e-05, -6.417517799110493e-05, 1.0]];[[-1.0003282153343762e-06, -2.3179909767414947e-06, 0.002021925057003579], [2.580385757986636e-06, -9.183864914608524e-07, 0.0012009491344524455], [-0.002429788094624122, 0.0002645749980735233, -0.5725143464516242]];422;93;[[1.0587680672282072, 0.014086241667723116, 21.21570463065943], [-0.06854964621237575, 1.1302437712410183, -544.3706374014326], [-9.335124069761248e-05, -2.5773370530104736e-05, 0.9999999999999999]];[[2.929235350303848e-08, 3.2652206923298556e-06, -0.00237776447591669], [-3.402486631920445e-06, 4.660172516049467e-08, 0.0009226761804488259], [0.0037362677244252235, -0.0008035045445528576, -0.46723255547458953]];430;10;4;;;421;37;[[1.0852583571008994, -0.02956691247253751, 28.228692158887917], [-0.0785523213337093, 1.1105887638116216, -524.7912021050137], [-7.487666594582613e-05, -4.283345364803882e-05, 1.0]];[[1.2440583360070553e-06, 2.130757283996485e-05, -0.004957488879687279], [-1.9791144591552474e-05, 5.264017721837701e-07, 0.02727365540439126], [0.011932789693409801, -0.024224018325590898, -12.811234801131295]];414
130172.jpg;20;6;;;426;4;;;426;152;65;[[1.033758592005156, 0.3796606209404083, -22.168529703712334], [-0.48456566390304373, 1.0093626795916302, 62.69840845997033], [-3.912536918952217e-05, -0.00010109927247514637, 1.0]];[[-0.3922456949642875, -0.8654840251704327, 467.54006244335443], [0.9094971993410269, -0.3055124127608658, 354.832793167162], [-473.24055186245477, -140.3334682785701, 1620.1983149502503]];433;111;[[1.0647256666198097, -0.0631260909869355, 311.91789479641795], [-0.06543593628455936, 1.0786802825428825, -392.4128078216317], [-7.440680006517258e-05, -9.40394262163962e-05, 1.0]];[[-9.482738337364675e-09, 3.3858034244990846e-07, -0.00043496148000016086], [-5.926097791935059e-07, -2.3067858399421455e-07, -0.002768677309092876], [0.000768007009148718, 0.002704060531372769, 0.8430206977340329]];414;8;4;;;417;106;[[1.0475219706593204, -0.0891051235949166, 320.93566511950866], [-0.08520361643075616, 1.0425260554973468, -358.99890352137305], [-8.761500714661764e-05, -9.854335432836418e-05, 1.0]];[[-1.7574054727003705e-07, -3.825537185056363e-06, 0.0017802461456525275], [3.878317742142339e-06, 3.295879976758915e-07, -0.00016567184247365165], [-0.0029251717454266924, -0.0010779999942134352, 0.5108087191385988]];446
130205.jpg;6;4;;;445;4;;;414;179;96;[[1.074132918461713, 0.3327262792878628, -116.30273097734104], [-0.46001827762676883, 0.9871540599818079, -113.79224466037039], [7.553483208038265e-06, -0.00012638786522349167, 1.0]];[[1.0182391768336592e-06, 2.3142394823470087e-06, -0.001795950932133967], [-2.4287131872750128e-06, 7.131027651109376e-07, -0.0015184035684592807], [0.0023080533365997967, 0.0005129829722117758, 0.33462695065138925]];423;129;[[1.0968692959371715, -0.09067737081119981, 212.65202520232506], [-0.04138360780476682, 1.0635408926224543, -566.6530495927333], [-3.739804390305682e-05, -0.00010805980596983185, 1.0]];[[-1.541229575091827e-08, -1.5348184598047243e-06, 0.001109900038153936], [1.6721740433755704e-06, 2.0932684216603253e-07, 0.0011687373731347076], [-0.0019042438149549856, -0.0014573127970044207, -0.43979357452553147]];429;9;4;;;433;118;[[1.0816979833971234, -0.10050478576810336, 218.74567107757537], [-0.05681062834185227, 1.0333310756124399, -530.3445710960253], [-4.7596952375008585e-05, -0.00010683778551117837, 1.0]];[[-2.573250644000664e-07, -8.533790703672137e-06, 0.0049131255866272415], [8.357384264316764e-06, 1.48704060971664e-07, -0.006205998261997938], [-0.008272242526188191, 0.003939995403095923, 3.87997916541842]];411
130330.jpg;1;1;;;421;4;;;422;213;109;[[1.2401435534601455, 0.3266692357798368, -403.4766315158039], [-0.39324084554957406, 1.1002127046691828, -158.35132847421417], [8.279456075657877e-05, -0.00010369129988881958, 1.0]];[[-7.875665382443407e-07, -1.9491165856784933e-06, 0.002625356382781309], [2.136184279544909e-06, -1.076148469098531e-06, -0.005424505901420395], [-0.0008055703121264, 0.005765694473650724, 0.6165744980814774]];435;109;[[1.2270977039820417, -0.14817931674934004, -16.453382648328343], [0.058878806760729506, 1.1005972414556222, -585.1842099676775], [5.2565282988852535e-05, -0.0001258779410463667, 1.0]];[[-1.0264200938321469e-07, 2.7538243218900366e-06, -0.0007319397825462688], [-2.8570094308253405e-06, 4.1372739002508906e-07, 0.007118043469255169], [0.0023593708999979307, -0.006396528758368039, -3.694835326946404]];416;52;34;[[1.2838565933322457, 0.33144482852967255, -441.2054642553296], [-0.3786196737209359, 1.0649065823638588, -122.95480405078877], [0.00011906448558814529, -0.00012360191148207456, 1.0]];[[1.8774038536361661e-06, 4.676641526138846e-06, -0.005537255885774407], [-4.8813040808688954e-06, 2.3323736505496336e-06, 0.007821286058198604], [0.0025161552945159923, -0.009769384948680822, -0.14423388250448266]];421;100;[[1.226186349102871, -0.12542230763029227, -29.558293064599233], [0.04385289764289144, 1.1046460589372604, -560.8115532080324], [4.391448117502877e-05, -0.00010190705748630304, 0.9999999999999999]];[[-7.261074779947294e-08, 4.288243852317156e-06, -0.002411490955032241], [-4.402707567653656e-06, 2.919328898931172e-07, 0.008970881706176484], [0.004378477410611965, -0.007930436994623579, -4.356379733494663]];426
130450.jpg;14;5;;;424;1;;;405;174;80;[[1.5412235683084983, 0.20368777829861803, -696.5108540126547], [-0.11085540810683633, 1.3516448923289373, -474.8224184868943], [0.00018235774289146762, -2.8120549786005992e-05, 0.9999999999999999]];[[5.128257575806454e-07, 3.20423741839659e-06, -0.002437872832684085], [-2.9860835019135346e-06, 4.54425547970528e-07, 0.000734371254102667], [0.0025789169923851945, -0.002261167341738012, 0.6819171802030386]];482;77;[[1.5784674628232809, 0.005226279597513662, -545.3250306986217], [0.07554796243512096, 1.3739989779972337, -662.2876416084749], [0.00020072671977397813, -4.609258378966425e-05, 1.0]];[[-4.180776082923783e-08, -3.068218265112226e-06, 0.0015591560709983959], [2.776416701947653e-06, 2.0269321698067542e-10, -0.0004969090902532834], [-0.0023362499880086223, 0.0014195435304556747, -0.2998548213678762]];431;118;49;[[1.5626313699611272, 0.16279032470012, -690.1744034657845], [-0.11640490152744663, 1.3576936931746988, -473.33932848074727], [0.00020207418369772945, -6.099284360065364e-05, 1.0]];[[4.7344829234461355e-07, 5.318661344312047e-07, -0.0032169618664968803], [-7.722119083220561e-07, 1.4442112073511242e-07, 0.0011773802566512736], [0.002163044040869561, -0.0014375317442988495, 0.8564156493715049]];432;57;[[1.7990903889189447, 0.03858164529429176, -708.1227742055362], [0.10274785290118305, 1.5689360110822057, -801.147167608924], [0.0002770453894429801, -1.583367778352573e-05, 1.0]];[[4.663618556816576e-07, 5.723652503239194e-06, -0.005248390235474309], [-5.252674603656586e-06, 8.460427493191861e-08, 0.00137355402910195], [0.005651892542311632, -0.0032317776070024556, 1.3313986209207003]];413
130579.jpg;14;5;;;416;3;;;421;182;88;[[1.4405379946683279, -0.36638414274360603, -142.57993546177434], [0.3940437598499866, 1.2048647828043746, -794.3314932101929], [0.00021302559273144903, -0.00011361044054417554, 0.9999999999999999]];[[4.5188801445713474e-07, -2.6166783894659525e-06, 0.001756831597034671], [2.170875817731079e-06, 6.817801879251183e-07, 0.00045784953109787897], [-0.002379329101072454, -0.0004069167965611849, -0.7067968817012398]];434;86;[[1.7770903656164758, 0.09717304124115524, -737.5872024678308], [0.05691177320882513, 1.476627333855511, -638.9329207396141], [0.00033375462412918964, -5.602425604977681e-05, 1.0]];[[-3.62623921653536e-07, -3.0641715038238034e-06, 0.0025160317744103446], [2.6407001805564716e-06, -1.4740058329592105e-07, 0.00021918612671687626], [-0.002561829973604631, 0.0011512574938261275, -1.0449407403208317]];432;205;93;[[1.5164964503063034, -0.3853945222386067, -196.3514183591798], [0.4253038545683819, 1.2043171200733347, -820.2409238624598], [0.00025521847541919255, -0.00014712883439549595, 0.9999999999999999]];[[-6.453409062307405e-07, 3.871846222335899e-06, -0.0026967426136151893], [-3.4592490936697544e-06, -9.262232348584916e-07, 0.0011681291613779652], [0.004078151729119791, -0.000879310101998823, 0.04340531817436588]];453;83;[[1.705458357735095, 0.10211403348877766, -708.201080497033], [0.04163053054157206, 1.429013652520175, -599.4897242388465], [0.0003033764020702711, -6.095720713109403e-05, 1.0]];[[6.092549115390777e-07, 6.411317032158283e-06, -0.004386544934039957], [-5.991511830500418e-06, 4.703625624152685e-07, 0.0028668916631805646], [0.005052191861980705, -0.005100913336317521, 0.5650301321475277]];428
130655.jpg;7;4;;;423;4;;;401;82;22;[[0.7623565471856466, -0.25157607015480976, 51.96042667604802], [0.3463853134586585, 0.8394185765537218, -489.54794169629275], [-0.0001713400889462836, 0.00014401281347545383, 1.0]];[[7.428239136736085e-07, -1.5629087066882587e-06, -0.0001074128435993208], [1.0834948102743566e-06, 6.172595440262126e-07, -0.0017202980949164828], [-0.0016015204160884599, 0.001945956160660683, 1.0]];427;40;[[1.890838834104567, 0.2688058253702202, -1374.3484653282114], [-0.06364394209655926, 1.5937888339158588, -516.8068122352665], [0.0003222276137604901, 1.0349211206152803e-06, 1.0]];[[-7.914264845544993e-07, -7.166011956474085e-06, 0.0032568611262595018], [6.726638985513612e-06, -1.1260065070806984e-06, -0.0033116632538548506], [-0.0038602810358994836, 0.008064128534405713, -1.0136530429577049]];431;7;5;;;427;58;[[1.940024876191114, 0.33198730761366624, -1456.3110539334143], [-0.056505403388297765, 1.6638689758708074, -565.0609345785107], [0.00033581015548424584, 3.2845592226507216e-05, 1.0]];[[-1.4359389779175603e-07, -3.3064640827597635e-06, 0.0002116721635916064], [2.630866528003241e-06, -6.548508984830666e-07, 0.001592163251508231], [-0.0010355870211296169, 0.0013912419204513795, -0.7279805042691249]];414
130748.jpg;1;1;;;422;2;;;424;7;3;;;421;18;[[2.8276738594351594, 0.014673348744056016, -1545.1769332227784], [0.20621914876311512, 2.027429790785699, -1005.0140295834084], [0.0008309521371079907, -0.00018039587208652007, 1.0]];[[-4.1914256159739736e-07, -4.335832435590489e-06, 0.002694886428811925], [4.8409188599641535e-06, -5.676911843948464e-07, -0.005684885870513734], [-0.0035307822806598895, 0.006677655090432775, 1.0]];442;10;4;;;418;24;[[2.5706909917133474, 0.2741208053748973, -1509.5548081954823], [0.12418862321762071, 2.1219073577138765, -1004.3221545043962], [0.0006165818078703325, 8.723185348124902e-05, 1.0]];[[16.596341020656862, 71.33842711643932, -85929.00776100802], [-73.27739400740745, 6.370181306236719, 63539.641548549174], [72571.51151408952, -88310.91303532761, 17673995.28577445]];436
